"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"female","non.p20","urban",,99,,,,,,5614932
"female","p20","primary",,,,,,,,5614932
"female","p20","rural",,1,,,,,,5614932
"female","p20","secondary",,,,,,,,5614932
"female","p20","stunted",,,,,,,,5614932
"female","p20","under5",,1,,,,,,5614932
"female","p20","urban",,1,,,,,,5614932
"female","primary","rural",,,,,,,,5614932
"female","primary","secondary",,,,,,,,5614932
"female","primary","stunted",,,,,,,,5614932
"female","primary","under5",,,,,,,,5614932
"female","primary","urban",,,,,,,,5614932
"female","rural","secondary",,,,,,,,5614932
"female","rural","stunted",,,,,,,,5614932
"female","rural","under5",,,,,,,,5614932
"female","rural","urban",,,,,,,,5614932
"female","secondary","stunted",,,,,,,,5614932
"female","secondary","under5",,,,,,,,5614932
"female","secondary","urban",,,,,,,,5614932
"female","stunted","under5",,,,,,,,5614932
"female","stunted","urban",,,,,,,,5614932
"female","under5","urban",,,,,,,,5614932
"fifteento49","fiveto14","gt49",,,,,,,,5614932
"fifteento49","fiveto14","higher",,,,,,,,5614932
"fifteento49","fiveto14","male",,,,,,,,5614932
"fifteento49","fiveto14","no.birth.reg",,,,,,,,5614932
"fifteento49","fiveto14","no.educ",,,,,,,,5614932
"fifteento49","fiveto14","no.skilled.attendant",,,,,,,,5614932
"fifteento49","fiveto14","non.p20",,,99,,,,,5614932
"fifteento49","fiveto14","p20",,,1,,,,,5614932
"fifteento49","fiveto14","primary",,,,,,,,5614932
"fifteento49","fiveto14","rural",,,,,,,,5614932
"fifteento49","fiveto14","secondary",,,,,,,,5614932
"fifteento49","fiveto14","stunted",,,,,,,,5614932
"fifteento49","fiveto14","under5",,,,,,,,5614932
"fifteento49","fiveto14","urban",,,,,,,,5614932
"fifteento49","gt49","higher",,,,,,,,5614932
"fifteento49","gt49","male",,,,,,,,5614932
"fifteento49","gt49","no.birth.reg",,,,,,,,5614932
"fifteento49","gt49","no.educ",,,,,,,,5614932
"fifteento49","gt49","no.skilled.attendant",,,,,,,,5614932
"fifteento49","gt49","non.p20",,,99,,,,,5614932
"fifteento49","gt49","p20",,,1,,,,,5614932
"fifteento49","gt49","primary",,,,,,,,5614932
"fifteento49","gt49","rural",,,,,,,,5614932
"fifteento49","gt49","secondary",,,,,,,,5614932
"fifteento49","gt49","stunted",,,,,,,,5614932
"fifteento49","gt49","under5",,,,,,,,5614932
"fifteento49","gt49","urban",,,,,,,,5614932
"fifteento49","higher","male",,,,,,,,5614932
"fifteento49","higher","no.birth.reg",,,,,,,,5614932
"fifteento49","higher","no.educ",,,,,,,,5614932
"fifteento49","higher","no.skilled.attendant",,,,,,,,5614932
"fifteento49","higher","non.p20",,,,,,,,5614932
"fifteento49","higher","p20",,,,,,,,5614932
"fifteento49","higher","primary",,,,,,,,5614932
"fifteento49","higher","rural",,,,,,,,5614932
"fifteento49","higher","secondary",,,,,,,,5614932
"fifteento49","higher","stunted",,,,,,,,5614932
"fifteento49","higher","under5",,,,,,,,5614932
"fifteento49","higher","urban",,,,,,,,5614932
"fifteento49","male","no.birth.reg",,,,,,,,5614932
"fifteento49","male","no.educ",,,,,,,,5614932
"fifteento49","male","no.skilled.attendant",,,,,,,,5614932
"fifteento49","male","non.p20",,,99,,,,,5614932
"fifteento49","male","p20",,,1,,,,,5614932
"fifteento49","male","primary",,,,,,,,5614932
"fifteento49","male","rural",,,,,,,,5614932
"fifteento49","male","secondary",,,,,,,,5614932
"fifteento49","male","stunted",,,,,,,,5614932
"fifteento49","male","under5",,,,,,,,5614932
"fifteento49","male","urban",,,,,,,,5614932
"fifteento49","no.birth.reg","no.educ",,,,,,,,5614932
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,5614932
"fifteento49","no.birth.reg","non.p20",,,,,,,,5614932
"fifteento49","no.birth.reg","p20",,,,,,,,5614932
"fifteento49","no.birth.reg","primary",,,,,,,,5614932
"fifteento49","no.birth.reg","rural",,,,,,,,5614932
"fifteento49","no.birth.reg","secondary",,,,,,,,5614932
"fifteento49","no.birth.reg","stunted",,,,,,,,5614932
"fifteento49","no.birth.reg","under5",,,,,,,,5614932
"fifteento49","no.birth.reg","urban",,,,,,,,5614932
"fifteento49","no.educ","no.skilled.attendant",,,,,,,,5614932
"fifteento49","no.educ","non.p20",,,,,,,,5614932
"fifteento49","no.educ","p20",,,,,,,,5614932
"fifteento49","no.educ","primary",,,,,,,,5614932
"fifteento49","no.educ","rural",,,,,,,,5614932
"fifteento49","no.educ","secondary",,,,,,,,5614932
"fifteento49","no.educ","stunted",,,,,,,,5614932
"fifteento49","no.educ","under5",,,,,,,,5614932
"fifteento49","no.educ","urban",,,,,,,,5614932
"fifteento49","no.skilled.attendant","non.p20",,,,,,,,5614932
"fifteento49","no.skilled.attendant","p20",,,,,,,,5614932
"fifteento49","no.skilled.attendant","primary",,,,,,,,5614932
"fifteento49","no.skilled.attendant","rural",,,,,,,,5614932
"fifteento49","no.skilled.attendant","secondary",,,,,,,,5614932
"fifteento49","no.skilled.attendant","stunted",,,,,,,,5614932
"fifteento49","no.skilled.attendant","under5",,,,,,,,5614932
"fifteento49","no.skilled.attendant","urban",,,,,,,,5614932
"fifteento49","non.p20","p20",,99,1,,0,,0,5614932
"fifteento49","non.p20","primary",,,,,,,,5614932
"fifteento49","non.p20","rural",,99,,,,,,5614932
"fifteento49","non.p20","secondary",,,,,,,,5614932
"fifteento49","non.p20","stunted",,,,,,,,5614932
"fifteento49","non.p20","under5",,99,,,,,,5614932
"fifteento49","non.p20","urban",,99,,,,,,5614932
"fifteento49","p20","primary",,,,,,,,5614932
"fifteento49","p20","rural",,1,,,,,,5614932
"fifteento49","p20","secondary",,,,,,,,5614932
"fifteento49","p20","stunted",,,,,,,,5614932
"fifteento49","p20","under5",,1,,,,,,5614932
"fifteento49","p20","urban",,1,,,,,,5614932
"fifteento49","primary","rural",,,,,,,,5614932
"fifteento49","primary","secondary",,,,,,,,5614932
"fifteento49","primary","stunted",,,,,,,,5614932
"fifteento49","primary","under5",,,,,,,,5614932
"fifteento49","primary","urban",,,,,,,,5614932
"fifteento49","rural","secondary",,,,,,,,5614932
"fifteento49","rural","stunted",,,,,,,,5614932
"fifteento49","rural","under5",,,,,,,,5614932
"fifteento49","rural","urban",,,,,,,,5614932
"fifteento49","secondary","stunted",,,,,,,,5614932
"fifteento49","secondary","under5",,,,,,,,5614932
"fifteento49","secondary","urban",,,,,,,,5614932
"fifteento49","stunted","under5",,,,,,,,5614932
"fifteento49","stunted","urban",,,,,,,,5614932
"fifteento49","under5","urban",,,,,,,,5614932
"fiveto14","gt49","higher",,,,,,,,5614932
"fiveto14","gt49","male",,,,,,,,5614932
"fiveto14","gt49","no.birth.reg",,,,,,,,5614932
"fiveto14","gt49","no.educ",,,,,,,,5614932
"fiveto14","gt49","no.skilled.attendant",,,,,,,,5614932
"fiveto14","gt49","non.p20",,,99,,,,,5614932
"fiveto14","gt49","p20",,,1,,,,,5614932
"fiveto14","gt49","primary",,,,,,,,5614932
"fiveto14","gt49","rural",,,,,,,,5614932
"fiveto14","gt49","secondary",,,,,,,,5614932
"fiveto14","gt49","stunted",,,,,,,,5614932
"fiveto14","gt49","under5",,,,,,,,5614932
"fiveto14","gt49","urban",,,,,,,,5614932
"fiveto14","higher","male",,,,,,,,5614932
"fiveto14","higher","no.birth.reg",,,,,,,,5614932
"fiveto14","higher","no.educ",,,,,,,,5614932
"fiveto14","higher","no.skilled.attendant",,,,,,,,5614932
"fiveto14","higher","non.p20",,,,,,,,5614932
"fiveto14","higher","p20",,,,,,,,5614932
"fiveto14","higher","primary",,,,,,,,5614932
"fiveto14","higher","rural",,,,,,,,5614932
"fiveto14","higher","secondary",,,,,,,,5614932
"fiveto14","higher","stunted",,,,,,,,5614932
"fiveto14","higher","under5",,,,,,,,5614932
"fiveto14","higher","urban",,,,,,,,5614932
"fiveto14","male","no.birth.reg",,,,,,,,5614932
"fiveto14","male","no.educ",,,,,,,,5614932
"fiveto14","male","no.skilled.attendant",,,,,,,,5614932
"fiveto14","male","non.p20",,,99,,,,,5614932
"fiveto14","male","p20",,,1,,,,,5614932
"fiveto14","male","primary",,,,,,,,5614932
"fiveto14","male","rural",,,,,,,,5614932
"fiveto14","male","secondary",,,,,,,,5614932
"fiveto14","male","stunted",,,,,,,,5614932
"fiveto14","male","under5",,,,,,,,5614932
"fiveto14","male","urban",,,,,,,,5614932
"fiveto14","no.birth.reg","no.educ",,,,,,,,5614932
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,5614932
"fiveto14","no.birth.reg","non.p20",,,,,,,,5614932
"fiveto14","no.birth.reg","p20",,,,,,,,5614932
"fiveto14","no.birth.reg","primary",,,,,,,,5614932
"fiveto14","no.birth.reg","rural",,,,,,,,5614932
"fiveto14","no.birth.reg","secondary",,,,,,,,5614932
"fiveto14","no.birth.reg","stunted",,,,,,,,5614932
"fiveto14","no.birth.reg","under5",,,,,,,,5614932
"fiveto14","no.birth.reg","urban",,,,,,,,5614932
"fiveto14","no.educ","no.skilled.attendant",,,,,,,,5614932
"fiveto14","no.educ","non.p20",,,,,,,,5614932
"fiveto14","no.educ","p20",,,,,,,,5614932
"fiveto14","no.educ","primary",,,,,,,,5614932
"fiveto14","no.educ","rural",,,,,,,,5614932
"fiveto14","no.educ","secondary",,,,,,,,5614932
"fiveto14","no.educ","stunted",,,,,,,,5614932
"fiveto14","no.educ","under5",,,,,,,,5614932
"fiveto14","no.educ","urban",,,,,,,,5614932
"fiveto14","no.skilled.attendant","non.p20",,,,,,,,5614932
"fiveto14","no.skilled.attendant","p20",,,,,,,,5614932
"fiveto14","no.skilled.attendant","primary",,,,,,,,5614932
"fiveto14","no.skilled.attendant","rural",,,,,,,,5614932
"fiveto14","no.skilled.attendant","secondary",,,,,,,,5614932
"fiveto14","no.skilled.attendant","stunted",,,,,,,,5614932
"fiveto14","no.skilled.attendant","under5",,,,,,,,5614932
"fiveto14","no.skilled.attendant","urban",,,,,,,,5614932
"fiveto14","non.p20","p20",,99,1,,0,,0,5614932
"fiveto14","non.p20","primary",,,,,,,,5614932
"fiveto14","non.p20","rural",,99,,,,,,5614932
"fiveto14","non.p20","secondary",,,,,,,,5614932
"fiveto14","non.p20","stunted",,,,,,,,5614932
"fiveto14","non.p20","under5",,99,,,,,,5614932
"fiveto14","non.p20","urban",,99,,,,,,5614932
"fiveto14","p20","primary",,,,,,,,5614932
"fiveto14","p20","rural",,1,,,,,,5614932
"fiveto14","p20","secondary",,,,,,,,5614932
"fiveto14","p20","stunted",,,,,,,,5614932
"fiveto14","p20","under5",,1,,,,,,5614932
"fiveto14","p20","urban",,1,,,,,,5614932
"fiveto14","primary","rural",,,,,,,,5614932
"fiveto14","primary","secondary",,,,,,,,5614932
"fiveto14","primary","stunted",,,,,,,,5614932
"fiveto14","primary","under5",,,,,,,,5614932
"fiveto14","primary","urban",,,,,,,,5614932
"fiveto14","rural","secondary",,,,,,,,5614932
"fiveto14","rural","stunted",,,,,,,,5614932
"fiveto14","rural","under5",,,,,,,,5614932
"fiveto14","rural","urban",,,,,,,,5614932
"fiveto14","secondary","stunted",,,,,,,,5614932
"fiveto14","secondary","under5",,,,,,,,5614932
"fiveto14","secondary","urban",,,,,,,,5614932
"fiveto14","stunted","under5",,,,,,,,5614932
"fiveto14","stunted","urban",,,,,,,,5614932
"fiveto14","under5","urban",,,,,,,,5614932
"gt49","higher","male",,,,,,,,5614932
"gt49","higher","no.birth.reg",,,,,,,,5614932
"gt49","higher","no.educ",,,,,,,,5614932
"gt49","higher","no.skilled.attendant",,,,,,,,5614932
"gt49","higher","non.p20",,,,,,,,5614932
"gt49","higher","p20",,,,,,,,5614932
"gt49","higher","primary",,,,,,,,5614932
"gt49","higher","rural",,,,,,,,5614932
"gt49","higher","secondary",,,,,,,,5614932
"gt49","higher","stunted",,,,,,,,5614932
"gt49","higher","under5",,,,,,,,5614932
"gt49","higher","urban",,,,,,,,5614932
"gt49","male","no.birth.reg",,,,,,,,5614932
"gt49","male","no.educ",,,,,,,,5614932
"gt49","male","no.skilled.attendant",,,,,,,,5614932
"gt49","male","non.p20",,,99,,,,,5614932
"gt49","male","p20",,,1,,,,,5614932
"gt49","male","primary",,,,,,,,5614932
"gt49","male","rural",,,,,,,,5614932
"gt49","male","secondary",,,,,,,,5614932
"gt49","male","stunted",,,,,,,,5614932
"gt49","male","under5",,,,,,,,5614932
"gt49","male","urban",,,,,,,,5614932
"gt49","no.birth.reg","no.educ",,,,,,,,5614932
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,5614932
"gt49","no.birth.reg","non.p20",,,,,,,,5614932
"gt49","no.birth.reg","p20",,,,,,,,5614932
"gt49","no.birth.reg","primary",,,,,,,,5614932
"gt49","no.birth.reg","rural",,,,,,,,5614932
"gt49","no.birth.reg","secondary",,,,,,,,5614932
"gt49","no.birth.reg","stunted",,,,,,,,5614932
"gt49","no.birth.reg","under5",,,,,,,,5614932
"gt49","no.birth.reg","urban",,,,,,,,5614932
"gt49","no.educ","no.skilled.attendant",,,,,,,,5614932
"gt49","no.educ","non.p20",,,,,,,,5614932
"gt49","no.educ","p20",,,,,,,,5614932
"gt49","no.educ","primary",,,,,,,,5614932
"gt49","no.educ","rural",,,,,,,,5614932
"gt49","no.educ","secondary",,,,,,,,5614932
"gt49","no.educ","stunted",,,,,,,,5614932
"gt49","no.educ","under5",,,,,,,,5614932
"gt49","no.educ","urban",,,,,,,,5614932
"gt49","no.skilled.attendant","non.p20",,,,,,,,5614932
"gt49","no.skilled.attendant","p20",,,,,,,,5614932
"gt49","no.skilled.attendant","primary",,,,,,,,5614932
"gt49","no.skilled.attendant","rural",,,,,,,,5614932
"gt49","no.skilled.attendant","secondary",,,,,,,,5614932
"gt49","no.skilled.attendant","stunted",,,,,,,,5614932
"gt49","no.skilled.attendant","under5",,,,,,,,5614932
"gt49","no.skilled.attendant","urban",,,,,,,,5614932
"gt49","non.p20","p20",,99,1,,0,,0,5614932
"gt49","non.p20","primary",,,,,,,,5614932
"gt49","non.p20","rural",,99,,,,,,5614932
"gt49","non.p20","secondary",,,,,,,,5614932
"gt49","non.p20","stunted",,,,,,,,5614932
"gt49","non.p20","under5",,99,,,,,,5614932
"gt49","non.p20","urban",,99,,,,,,5614932
"gt49","p20","primary",,,,,,,,5614932
"gt49","p20","rural",,1,,,,,,5614932
"gt49","p20","secondary",,,,,,,,5614932
"gt49","p20","stunted",,,,,,,,5614932
"gt49","p20","under5",,1,,,,,,5614932
"gt49","p20","urban",,1,,,,,,5614932
"gt49","primary","rural",,,,,,,,5614932
"gt49","primary","secondary",,,,,,,,5614932
"gt49","primary","stunted",,,,,,,,5614932
"gt49","primary","under5",,,,,,,,5614932
"gt49","primary","urban",,,,,,,,5614932
"gt49","rural","secondary",,,,,,,,5614932
"gt49","rural","stunted",,,,,,,,5614932
"gt49","rural","under5",,,,,,,,5614932
"gt49","rural","urban",,,,,,,,5614932
"gt49","secondary","stunted",,,,,,,,5614932
"gt49","secondary","under5",,,,,,,,5614932
"gt49","secondary","urban",,,,,,,,5614932
"gt49","stunted","under5",,,,,,,,5614932
"gt49","stunted","urban",,,,,,,,5614932
"gt49","under5","urban",,,,,,,,5614932
"higher","male","no.birth.reg",,,,,,,,5614932
"higher","male","no.educ",,,,,,,,5614932
"higher","male","no.skilled.attendant",,,,,,,,5614932
"higher","male","non.p20",,,,,,,,5614932
"higher","male","p20",,,,,,,,5614932
"higher","male","primary",,,,,,,,5614932
"higher","male","rural",,,,,,,,5614932
"higher","male","secondary",,,,,,,,5614932
"higher","male","stunted",,,,,,,,5614932
"higher","male","under5",,,,,,,,5614932
"higher","male","urban",,,,,,,,5614932
"higher","no.birth.reg","no.educ",,,,,,,,5614932
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,5614932
"higher","no.birth.reg","non.p20",,,,,,,,5614932
"higher","no.birth.reg","p20",,,,,,,,5614932
"higher","no.birth.reg","primary",,,,,,,,5614932
"higher","no.birth.reg","rural",,,,,,,,5614932
"higher","no.birth.reg","secondary",,,,,,,,5614932
"higher","no.birth.reg","stunted",,,,,,,,5614932
"higher","no.birth.reg","under5",,,,,,,,5614932
"higher","no.birth.reg","urban",,,,,,,,5614932
"higher","no.educ","no.skilled.attendant",,,,,,,,5614932
"higher","no.educ","non.p20",,,,,,,,5614932
"higher","no.educ","p20",,,,,,,,5614932
"higher","no.educ","primary",,,,,,,,5614932
"higher","no.educ","rural",,,,,,,,5614932
"higher","no.educ","secondary",,,,,,,,5614932
"higher","no.educ","stunted",,,,,,,,5614932
"higher","no.educ","under5",,,,,,,,5614932
"higher","no.educ","urban",,,,,,,,5614932
"higher","no.skilled.attendant","non.p20",,,,,,,,5614932
"higher","no.skilled.attendant","p20",,,,,,,,5614932
"higher","no.skilled.attendant","primary",,,,,,,,5614932
"higher","no.skilled.attendant","rural",,,,,,,,5614932
"higher","no.skilled.attendant","secondary",,,,,,,,5614932
"higher","no.skilled.attendant","stunted",,,,,,,,5614932
"higher","no.skilled.attendant","under5",,,,,,,,5614932
"higher","no.skilled.attendant","urban",,,,,,,,5614932
"higher","non.p20","p20",,,,,0,,0,5614932
"higher","non.p20","primary",,,,,,,,5614932
"higher","non.p20","rural",,,,,,,,5614932
"higher","non.p20","secondary",,,,,,,,5614932
"higher","non.p20","stunted",,,,,,,,5614932
"higher","non.p20","under5",,,,,,,,5614932
"higher","non.p20","urban",,,,,,,,5614932
"higher","p20","primary",,,,,,,,5614932
"higher","p20","rural",,,,,,,,5614932
"higher","p20","secondary",,,,,,,,5614932
"higher","p20","stunted",,,,,,,,5614932
"higher","p20","under5",,,,,,,,5614932
"higher","p20","urban",,,,,,,,5614932
"higher","primary","rural",,,,,,,,5614932
"higher","primary","secondary",,,,,,,,5614932
"higher","primary","stunted",,,,,,,,5614932
"higher","primary","under5",,,,,,,,5614932
"higher","primary","urban",,,,,,,,5614932
"higher","rural","secondary",,,,,,,,5614932
"higher","rural","stunted",,,,,,,,5614932
"higher","rural","under5",,,,,,,,5614932
"higher","rural","urban",,,,,,,,5614932
"higher","secondary","stunted",,,,,,,,5614932
"higher","secondary","under5",,,,,,,,5614932
"higher","secondary","urban",,,,,,,,5614932
"higher","stunted","under5",,,,,,,,5614932
"higher","stunted","urban",,,,,,,,5614932
"higher","under5","urban",,,,,,,,5614932
"male","no.birth.reg","no.educ",,,,,,,,5614932
"male","no.birth.reg","no.skilled.attendant",,,,,,,,5614932
"male","no.birth.reg","non.p20",,,,,,,,5614932
"male","no.birth.reg","p20",,,,,,,,5614932
"male","no.birth.reg","primary",,,,,,,,5614932
"male","no.birth.reg","rural",,,,,,,,5614932
"male","no.birth.reg","secondary",,,,,,,,5614932
"male","no.birth.reg","stunted",,,,,,,,5614932
"male","no.birth.reg","under5",,,,,,,,5614932
"male","no.birth.reg","urban",,,,,,,,5614932
"male","no.educ","no.skilled.attendant",,,,,,,,5614932
"male","no.educ","non.p20",,,,,,,,5614932
"male","no.educ","p20",,,,,,,,5614932
"male","no.educ","primary",,,,,,,,5614932
"male","no.educ","rural",,,,,,,,5614932
"male","no.educ","secondary",,,,,,,,5614932
"male","no.educ","stunted",,,,,,,,5614932
"male","no.educ","under5",,,,,,,,5614932
"male","no.educ","urban",,,,,,,,5614932
"male","no.skilled.attendant","non.p20",,,,,,,,5614932
"male","no.skilled.attendant","p20",,,,,,,,5614932
"male","no.skilled.attendant","primary",,,,,,,,5614932
"male","no.skilled.attendant","rural",,,,,,,,5614932
"male","no.skilled.attendant","secondary",,,,,,,,5614932
"male","no.skilled.attendant","stunted",,,,,,,,5614932
"male","no.skilled.attendant","under5",,,,,,,,5614932
"male","no.skilled.attendant","urban",,,,,,,,5614932
"male","non.p20","p20",,99,1,,0,,0,5614932
"male","non.p20","primary",,,,,,,,5614932
"male","non.p20","rural",,99,,,,,,5614932
"male","non.p20","secondary",,,,,,,,5614932
"male","non.p20","stunted",,,,,,,,5614932
"male","non.p20","under5",,99,,,,,,5614932
"male","non.p20","urban",,99,,,,,,5614932
"male","p20","primary",,,,,,,,5614932
"male","p20","rural",,1,,,,,,5614932
"male","p20","secondary",,,,,,,,5614932
"male","p20","stunted",,,,,,,,5614932
"male","p20","under5",,1,,,,,,5614932
"male","p20","urban",,1,,,,,,5614932
"male","primary","rural",,,,,,,,5614932
"male","primary","secondary",,,,,,,,5614932
"male","primary","stunted",,,,,,,,5614932
"male","primary","under5",,,,,,,,5614932
"male","primary","urban",,,,,,,,5614932
"male","rural","secondary",,,,,,,,5614932
"male","rural","stunted",,,,,,,,5614932
"male","rural","under5",,,,,,,,5614932
"male","rural","urban",,,,,,,,5614932
"male","secondary","stunted",,,,,,,,5614932
"male","secondary","under5",,,,,,,,5614932
"male","secondary","urban",,,,,,,,5614932
"male","stunted","under5",,,,,,,,5614932
"male","stunted","urban",,,,,,,,5614932
"male","under5","urban",,,,,,,,5614932
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,5614932
"no.birth.reg","no.educ","non.p20",,,,,,,,5614932
"no.birth.reg","no.educ","p20",,,,,,,,5614932
"no.birth.reg","no.educ","primary",,,,,,,,5614932
"no.birth.reg","no.educ","rural",,,,,,,,5614932
"no.birth.reg","no.educ","secondary",,,,,,,,5614932
"no.birth.reg","no.educ","stunted",,,,,,,,5614932
"no.birth.reg","no.educ","under5",,,,,,,,5614932
"no.birth.reg","no.educ","urban",,,,,,,,5614932
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,5614932
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,5614932
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,5614932
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,5614932
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,5614932
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,5614932
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,5614932
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,5614932
"no.birth.reg","non.p20","p20",,,,,0,,0,5614932
"no.birth.reg","non.p20","primary",,,,,,,,5614932
"no.birth.reg","non.p20","rural",,,,,,,,5614932
"no.birth.reg","non.p20","secondary",,,,,,,,5614932
"no.birth.reg","non.p20","stunted",,,,,,,,5614932
"no.birth.reg","non.p20","under5",,,,,,,,5614932
"no.birth.reg","non.p20","urban",,,,,,,,5614932
"no.birth.reg","p20","primary",,,,,,,,5614932
"no.birth.reg","p20","rural",,,,,,,,5614932
"no.birth.reg","p20","secondary",,,,,,,,5614932
"no.birth.reg","p20","stunted",,,,,,,,5614932
"no.birth.reg","p20","under5",,,,,,,,5614932
"no.birth.reg","p20","urban",,,,,,,,5614932
"no.birth.reg","primary","rural",,,,,,,,5614932
"no.birth.reg","primary","secondary",,,,,,,,5614932
"no.birth.reg","primary","stunted",,,,,,,,5614932
"no.birth.reg","primary","under5",,,,,,,,5614932
"no.birth.reg","primary","urban",,,,,,,,5614932
"no.birth.reg","rural","secondary",,,,,,,,5614932
"no.birth.reg","rural","stunted",,,,,,,,5614932
"no.birth.reg","rural","under5",,,,,,,,5614932
"no.birth.reg","rural","urban",,,,,,,,5614932
"no.birth.reg","secondary","stunted",,,,,,,,5614932
"no.birth.reg","secondary","under5",,,,,,,,5614932
"no.birth.reg","secondary","urban",,,,,,,,5614932
"no.birth.reg","stunted","under5",,,,,,,,5614932
"no.birth.reg","stunted","urban",,,,,,,,5614932
"no.birth.reg","under5","urban",,,,,,,,5614932
"no.educ","no.skilled.attendant","non.p20",,,,,,,,5614932
"no.educ","no.skilled.attendant","p20",,,,,,,,5614932
"no.educ","no.skilled.attendant","primary",,,,,,,,5614932
"no.educ","no.skilled.attendant","rural",,,,,,,,5614932
"no.educ","no.skilled.attendant","secondary",,,,,,,,5614932
"no.educ","no.skilled.attendant","stunted",,,,,,,,5614932
"no.educ","no.skilled.attendant","under5",,,,,,,,5614932
"no.educ","no.skilled.attendant","urban",,,,,,,,5614932
"no.educ","non.p20","p20",,,,,0,,0,5614932
"no.educ","non.p20","primary",,,,,,,,5614932
"no.educ","non.p20","rural",,,,,,,,5614932
"no.educ","non.p20","secondary",,,,,,,,5614932
"no.educ","non.p20","stunted",,,,,,,,5614932
"no.educ","non.p20","under5",,,,,,,,5614932
"no.educ","non.p20","urban",,,,,,,,5614932
"no.educ","p20","primary",,,,,,,,5614932
"no.educ","p20","rural",,,,,,,,5614932
"no.educ","p20","secondary",,,,,,,,5614932
"no.educ","p20","stunted",,,,,,,,5614932
"no.educ","p20","under5",,,,,,,,5614932
"no.educ","p20","urban",,,,,,,,5614932
"no.educ","primary","rural",,,,,,,,5614932
"no.educ","primary","secondary",,,,,,,,5614932
"no.educ","primary","stunted",,,,,,,,5614932
"no.educ","primary","under5",,,,,,,,5614932
"no.educ","primary","urban",,,,,,,,5614932
"no.educ","rural","secondary",,,,,,,,5614932
"no.educ","rural","stunted",,,,,,,,5614932
"no.educ","rural","under5",,,,,,,,5614932
"no.educ","rural","urban",,,,,,,,5614932
"no.educ","secondary","stunted",,,,,,,,5614932
"no.educ","secondary","under5",,,,,,,,5614932
"no.educ","secondary","urban",,,,,,,,5614932
"no.educ","stunted","under5",,,,,,,,5614932
"no.educ","stunted","urban",,,,,,,,5614932
"no.educ","under5","urban",,,,,,,,5614932
"no.skilled.attendant","non.p20","p20",,,,,0,,0,5614932
"no.skilled.attendant","non.p20","primary",,,,,,,,5614932
"no.skilled.attendant","non.p20","rural",,,,,,,,5614932
"no.skilled.attendant","non.p20","secondary",,,,,,,,5614932
"no.skilled.attendant","non.p20","stunted",,,,,,,,5614932
"no.skilled.attendant","non.p20","under5",,,,,,,,5614932
"no.skilled.attendant","non.p20","urban",,,,,,,,5614932
"no.skilled.attendant","p20","primary",,,,,,,,5614932
"no.skilled.attendant","p20","rural",,,,,,,,5614932
"no.skilled.attendant","p20","secondary",,,,,,,,5614932
"no.skilled.attendant","p20","stunted",,,,,,,,5614932
"no.skilled.attendant","p20","under5",,,,,,,,5614932
"no.skilled.attendant","p20","urban",,,,,,,,5614932
"no.skilled.attendant","primary","rural",,,,,,,,5614932
"no.skilled.attendant","primary","secondary",,,,,,,,5614932
"no.skilled.attendant","primary","stunted",,,,,,,,5614932
"no.skilled.attendant","primary","under5",,,,,,,,5614932
"no.skilled.attendant","primary","urban",,,,,,,,5614932
"no.skilled.attendant","rural","secondary",,,,,,,,5614932
"no.skilled.attendant","rural","stunted",,,,,,,,5614932
"no.skilled.attendant","rural","under5",,,,,,,,5614932
"no.skilled.attendant","rural","urban",,,,,,,,5614932
"no.skilled.attendant","secondary","stunted",,,,,,,,5614932
"no.skilled.attendant","secondary","under5",,,,,,,,5614932
"no.skilled.attendant","secondary","urban",,,,,,,,5614932
"no.skilled.attendant","stunted","under5",,,,,,,,5614932
"no.skilled.attendant","stunted","urban",,,,,,,,5614932
"no.skilled.attendant","under5","urban",,,,,,,,5614932
"non.p20","p20","primary",,,,0,,,0,5614932
"non.p20","p20","rural",99,1,,0,,,0,5614932
"non.p20","p20","secondary",,,,0,,,0,5614932
"non.p20","p20","stunted",,,,0,,,0,5614932
"non.p20","p20","under5",99,1,,0,,,0,5614932
"non.p20","p20","urban",99,1,,0,,,0,5614932
"non.p20","primary","rural",,,,,,,,5614932
"non.p20","primary","secondary",,,,,,,,5614932
"non.p20","primary","stunted",,,,,,,,5614932
"non.p20","primary","under5",,,,,,,,5614932
"non.p20","primary","urban",,,,,,,,5614932
"non.p20","rural","secondary",,,,,,,,5614932
"non.p20","rural","stunted",,,,,,,,5614932
"non.p20","rural","under5",99,,,,,,,5614932
"non.p20","rural","urban",99,,,,,,,5614932
"non.p20","secondary","stunted",,,,,,,,5614932
