"indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"female","non.p20","urban",,97,,,,,,7270000
"female","p20","primary",,,,,,,,7270000
"female","p20","rural",,3,,,,,,7270000
"female","p20","secondary",,,,,,,,7270000
"female","p20","stunted",,,,,,,,7270000
"female","p20","under5",,3,,,,,,7270000
"female","p20","urban",,3,,,,,,7270000
"female","primary","rural",,,,,,,,7270000
"female","primary","secondary",,,,,,,,7270000
"female","primary","stunted",,,,,,,,7270000
"female","primary","under5",,,,,,,,7270000
"female","primary","urban",,,,,,,,7270000
"female","rural","secondary",,,,,,,,7270000
"female","rural","stunted",,,,,,,,7270000
"female","rural","under5",,,,,,,,7270000
"female","rural","urban",,,,,,,,7270000
"female","secondary","stunted",,,,,,,,7270000
"female","secondary","under5",,,,,,,,7270000
"female","secondary","urban",,,,,,,,7270000
"female","stunted","under5",,,,,,,,7270000
"female","stunted","urban",,,,,,,,7270000
"female","under5","urban",,,,,,,,7270000
"fifteento49","fiveto14","gt49",,,,,,,,7270000
"fifteento49","fiveto14","higher",,,,,,,,7270000
"fifteento49","fiveto14","male",,,,,,,,7270000
"fifteento49","fiveto14","no.birth.reg",,,,,,,,7270000
"fifteento49","fiveto14","no.educ",,,,,,,,7270000
"fifteento49","fiveto14","no.skilled.attendant",,,,,,,,7270000
"fifteento49","fiveto14","non.p20",,,97,,,,,7270000
"fifteento49","fiveto14","p20",,,3,,,,,7270000
"fifteento49","fiveto14","primary",,,,,,,,7270000
"fifteento49","fiveto14","rural",,,,,,,,7270000
"fifteento49","fiveto14","secondary",,,,,,,,7270000
"fifteento49","fiveto14","stunted",,,,,,,,7270000
"fifteento49","fiveto14","under5",,,,,,,,7270000
"fifteento49","fiveto14","urban",,,,,,,,7270000
"fifteento49","gt49","higher",,,,,,,,7270000
"fifteento49","gt49","male",,,,,,,,7270000
"fifteento49","gt49","no.birth.reg",,,,,,,,7270000
"fifteento49","gt49","no.educ",,,,,,,,7270000
"fifteento49","gt49","no.skilled.attendant",,,,,,,,7270000
"fifteento49","gt49","non.p20",,,97,,,,,7270000
"fifteento49","gt49","p20",,,3,,,,,7270000
"fifteento49","gt49","primary",,,,,,,,7270000
"fifteento49","gt49","rural",,,,,,,,7270000
"fifteento49","gt49","secondary",,,,,,,,7270000
"fifteento49","gt49","stunted",,,,,,,,7270000
"fifteento49","gt49","under5",,,,,,,,7270000
"fifteento49","gt49","urban",,,,,,,,7270000
"fifteento49","higher","male",,,,,,,,7270000
"fifteento49","higher","no.birth.reg",,,,,,,,7270000
"fifteento49","higher","no.educ",,,,,,,,7270000
"fifteento49","higher","no.skilled.attendant",,,,,,,,7270000
"fifteento49","higher","non.p20",,,,,,,,7270000
"fifteento49","higher","p20",,,,,,,,7270000
"fifteento49","higher","primary",,,,,,,,7270000
"fifteento49","higher","rural",,,,,,,,7270000
"fifteento49","higher","secondary",,,,,,,,7270000
"fifteento49","higher","stunted",,,,,,,,7270000
"fifteento49","higher","under5",,,,,,,,7270000
"fifteento49","higher","urban",,,,,,,,7270000
"fifteento49","male","no.birth.reg",,,,,,,,7270000
"fifteento49","male","no.educ",,,,,,,,7270000
"fifteento49","male","no.skilled.attendant",,,,,,,,7270000
"fifteento49","male","non.p20",,,97,,,,,7270000
"fifteento49","male","p20",,,3,,,,,7270000
"fifteento49","male","primary",,,,,,,,7270000
"fifteento49","male","rural",,,,,,,,7270000
"fifteento49","male","secondary",,,,,,,,7270000
"fifteento49","male","stunted",,,,,,,,7270000
"fifteento49","male","under5",,,,,,,,7270000
"fifteento49","male","urban",,,,,,,,7270000
"fifteento49","no.birth.reg","no.educ",,,,,,,,7270000
"fifteento49","no.birth.reg","no.skilled.attendant",,,,,,,,7270000
"fifteento49","no.birth.reg","non.p20",,,,,,,,7270000
"fifteento49","no.birth.reg","p20",,,,,,,,7270000
"fifteento49","no.birth.reg","primary",,,,,,,,7270000
"fifteento49","no.birth.reg","rural",,,,,,,,7270000
"fifteento49","no.birth.reg","secondary",,,,,,,,7270000
"fifteento49","no.birth.reg","stunted",,,,,,,,7270000
"fifteento49","no.birth.reg","under5",,,,,,,,7270000
"fifteento49","no.birth.reg","urban",,,,,,,,7270000
"fifteento49","no.educ","no.skilled.attendant",,,,,,,,7270000
"fifteento49","no.educ","non.p20",,,,,,,,7270000
"fifteento49","no.educ","p20",,,,,,,,7270000
"fifteento49","no.educ","primary",,,,,,,,7270000
"fifteento49","no.educ","rural",,,,,,,,7270000
"fifteento49","no.educ","secondary",,,,,,,,7270000
"fifteento49","no.educ","stunted",,,,,,,,7270000
"fifteento49","no.educ","under5",,,,,,,,7270000
"fifteento49","no.educ","urban",,,,,,,,7270000
"fifteento49","no.skilled.attendant","non.p20",,,,,,,,7270000
"fifteento49","no.skilled.attendant","p20",,,,,,,,7270000
"fifteento49","no.skilled.attendant","primary",,,,,,,,7270000
"fifteento49","no.skilled.attendant","rural",,,,,,,,7270000
"fifteento49","no.skilled.attendant","secondary",,,,,,,,7270000
"fifteento49","no.skilled.attendant","stunted",,,,,,,,7270000
"fifteento49","no.skilled.attendant","under5",,,,,,,,7270000
"fifteento49","no.skilled.attendant","urban",,,,,,,,7270000
"fifteento49","non.p20","p20",,97,3,,0,,0,7270000
"fifteento49","non.p20","primary",,,,,,,,7270000
"fifteento49","non.p20","rural",,97,,,,,,7270000
"fifteento49","non.p20","secondary",,,,,,,,7270000
"fifteento49","non.p20","stunted",,,,,,,,7270000
"fifteento49","non.p20","under5",,97,,,,,,7270000
"fifteento49","non.p20","urban",,97,,,,,,7270000
"fifteento49","p20","primary",,,,,,,,7270000
"fifteento49","p20","rural",,3,,,,,,7270000
"fifteento49","p20","secondary",,,,,,,,7270000
"fifteento49","p20","stunted",,,,,,,,7270000
"fifteento49","p20","under5",,3,,,,,,7270000
"fifteento49","p20","urban",,3,,,,,,7270000
"fifteento49","primary","rural",,,,,,,,7270000
"fifteento49","primary","secondary",,,,,,,,7270000
"fifteento49","primary","stunted",,,,,,,,7270000
"fifteento49","primary","under5",,,,,,,,7270000
"fifteento49","primary","urban",,,,,,,,7270000
"fifteento49","rural","secondary",,,,,,,,7270000
"fifteento49","rural","stunted",,,,,,,,7270000
"fifteento49","rural","under5",,,,,,,,7270000
"fifteento49","rural","urban",,,,,,,,7270000
"fifteento49","secondary","stunted",,,,,,,,7270000
"fifteento49","secondary","under5",,,,,,,,7270000
"fifteento49","secondary","urban",,,,,,,,7270000
"fifteento49","stunted","under5",,,,,,,,7270000
"fifteento49","stunted","urban",,,,,,,,7270000
"fifteento49","under5","urban",,,,,,,,7270000
"fiveto14","gt49","higher",,,,,,,,7270000
"fiveto14","gt49","male",,,,,,,,7270000
"fiveto14","gt49","no.birth.reg",,,,,,,,7270000
"fiveto14","gt49","no.educ",,,,,,,,7270000
"fiveto14","gt49","no.skilled.attendant",,,,,,,,7270000
"fiveto14","gt49","non.p20",,,97,,,,,7270000
"fiveto14","gt49","p20",,,3,,,,,7270000
"fiveto14","gt49","primary",,,,,,,,7270000
"fiveto14","gt49","rural",,,,,,,,7270000
"fiveto14","gt49","secondary",,,,,,,,7270000
"fiveto14","gt49","stunted",,,,,,,,7270000
"fiveto14","gt49","under5",,,,,,,,7270000
"fiveto14","gt49","urban",,,,,,,,7270000
"fiveto14","higher","male",,,,,,,,7270000
"fiveto14","higher","no.birth.reg",,,,,,,,7270000
"fiveto14","higher","no.educ",,,,,,,,7270000
"fiveto14","higher","no.skilled.attendant",,,,,,,,7270000
"fiveto14","higher","non.p20",,,,,,,,7270000
"fiveto14","higher","p20",,,,,,,,7270000
"fiveto14","higher","primary",,,,,,,,7270000
"fiveto14","higher","rural",,,,,,,,7270000
"fiveto14","higher","secondary",,,,,,,,7270000
"fiveto14","higher","stunted",,,,,,,,7270000
"fiveto14","higher","under5",,,,,,,,7270000
"fiveto14","higher","urban",,,,,,,,7270000
"fiveto14","male","no.birth.reg",,,,,,,,7270000
"fiveto14","male","no.educ",,,,,,,,7270000
"fiveto14","male","no.skilled.attendant",,,,,,,,7270000
"fiveto14","male","non.p20",,,97,,,,,7270000
"fiveto14","male","p20",,,3,,,,,7270000
"fiveto14","male","primary",,,,,,,,7270000
"fiveto14","male","rural",,,,,,,,7270000
"fiveto14","male","secondary",,,,,,,,7270000
"fiveto14","male","stunted",,,,,,,,7270000
"fiveto14","male","under5",,,,,,,,7270000
"fiveto14","male","urban",,,,,,,,7270000
"fiveto14","no.birth.reg","no.educ",,,,,,,,7270000
"fiveto14","no.birth.reg","no.skilled.attendant",,,,,,,,7270000
"fiveto14","no.birth.reg","non.p20",,,,,,,,7270000
"fiveto14","no.birth.reg","p20",,,,,,,,7270000
"fiveto14","no.birth.reg","primary",,,,,,,,7270000
"fiveto14","no.birth.reg","rural",,,,,,,,7270000
"fiveto14","no.birth.reg","secondary",,,,,,,,7270000
"fiveto14","no.birth.reg","stunted",,,,,,,,7270000
"fiveto14","no.birth.reg","under5",,,,,,,,7270000
"fiveto14","no.birth.reg","urban",,,,,,,,7270000
"fiveto14","no.educ","no.skilled.attendant",,,,,,,,7270000
"fiveto14","no.educ","non.p20",,,,,,,,7270000
"fiveto14","no.educ","p20",,,,,,,,7270000
"fiveto14","no.educ","primary",,,,,,,,7270000
"fiveto14","no.educ","rural",,,,,,,,7270000
"fiveto14","no.educ","secondary",,,,,,,,7270000
"fiveto14","no.educ","stunted",,,,,,,,7270000
"fiveto14","no.educ","under5",,,,,,,,7270000
"fiveto14","no.educ","urban",,,,,,,,7270000
"fiveto14","no.skilled.attendant","non.p20",,,,,,,,7270000
"fiveto14","no.skilled.attendant","p20",,,,,,,,7270000
"fiveto14","no.skilled.attendant","primary",,,,,,,,7270000
"fiveto14","no.skilled.attendant","rural",,,,,,,,7270000
"fiveto14","no.skilled.attendant","secondary",,,,,,,,7270000
"fiveto14","no.skilled.attendant","stunted",,,,,,,,7270000
"fiveto14","no.skilled.attendant","under5",,,,,,,,7270000
"fiveto14","no.skilled.attendant","urban",,,,,,,,7270000
"fiveto14","non.p20","p20",,97,3,,0,,0,7270000
"fiveto14","non.p20","primary",,,,,,,,7270000
"fiveto14","non.p20","rural",,97,,,,,,7270000
"fiveto14","non.p20","secondary",,,,,,,,7270000
"fiveto14","non.p20","stunted",,,,,,,,7270000
"fiveto14","non.p20","under5",,97,,,,,,7270000
"fiveto14","non.p20","urban",,97,,,,,,7270000
"fiveto14","p20","primary",,,,,,,,7270000
"fiveto14","p20","rural",,3,,,,,,7270000
"fiveto14","p20","secondary",,,,,,,,7270000
"fiveto14","p20","stunted",,,,,,,,7270000
"fiveto14","p20","under5",,3,,,,,,7270000
"fiveto14","p20","urban",,3,,,,,,7270000
"fiveto14","primary","rural",,,,,,,,7270000
"fiveto14","primary","secondary",,,,,,,,7270000
"fiveto14","primary","stunted",,,,,,,,7270000
"fiveto14","primary","under5",,,,,,,,7270000
"fiveto14","primary","urban",,,,,,,,7270000
"fiveto14","rural","secondary",,,,,,,,7270000
"fiveto14","rural","stunted",,,,,,,,7270000
"fiveto14","rural","under5",,,,,,,,7270000
"fiveto14","rural","urban",,,,,,,,7270000
"fiveto14","secondary","stunted",,,,,,,,7270000
"fiveto14","secondary","under5",,,,,,,,7270000
"fiveto14","secondary","urban",,,,,,,,7270000
"fiveto14","stunted","under5",,,,,,,,7270000
"fiveto14","stunted","urban",,,,,,,,7270000
"fiveto14","under5","urban",,,,,,,,7270000
"gt49","higher","male",,,,,,,,7270000
"gt49","higher","no.birth.reg",,,,,,,,7270000
"gt49","higher","no.educ",,,,,,,,7270000
"gt49","higher","no.skilled.attendant",,,,,,,,7270000
"gt49","higher","non.p20",,,,,,,,7270000
"gt49","higher","p20",,,,,,,,7270000
"gt49","higher","primary",,,,,,,,7270000
"gt49","higher","rural",,,,,,,,7270000
"gt49","higher","secondary",,,,,,,,7270000
"gt49","higher","stunted",,,,,,,,7270000
"gt49","higher","under5",,,,,,,,7270000
"gt49","higher","urban",,,,,,,,7270000
"gt49","male","no.birth.reg",,,,,,,,7270000
"gt49","male","no.educ",,,,,,,,7270000
"gt49","male","no.skilled.attendant",,,,,,,,7270000
"gt49","male","non.p20",,,97,,,,,7270000
"gt49","male","p20",,,3,,,,,7270000
"gt49","male","primary",,,,,,,,7270000
"gt49","male","rural",,,,,,,,7270000
"gt49","male","secondary",,,,,,,,7270000
"gt49","male","stunted",,,,,,,,7270000
"gt49","male","under5",,,,,,,,7270000
"gt49","male","urban",,,,,,,,7270000
"gt49","no.birth.reg","no.educ",,,,,,,,7270000
"gt49","no.birth.reg","no.skilled.attendant",,,,,,,,7270000
"gt49","no.birth.reg","non.p20",,,,,,,,7270000
"gt49","no.birth.reg","p20",,,,,,,,7270000
"gt49","no.birth.reg","primary",,,,,,,,7270000
"gt49","no.birth.reg","rural",,,,,,,,7270000
"gt49","no.birth.reg","secondary",,,,,,,,7270000
"gt49","no.birth.reg","stunted",,,,,,,,7270000
"gt49","no.birth.reg","under5",,,,,,,,7270000
"gt49","no.birth.reg","urban",,,,,,,,7270000
"gt49","no.educ","no.skilled.attendant",,,,,,,,7270000
"gt49","no.educ","non.p20",,,,,,,,7270000
"gt49","no.educ","p20",,,,,,,,7270000
"gt49","no.educ","primary",,,,,,,,7270000
"gt49","no.educ","rural",,,,,,,,7270000
"gt49","no.educ","secondary",,,,,,,,7270000
"gt49","no.educ","stunted",,,,,,,,7270000
"gt49","no.educ","under5",,,,,,,,7270000
"gt49","no.educ","urban",,,,,,,,7270000
"gt49","no.skilled.attendant","non.p20",,,,,,,,7270000
"gt49","no.skilled.attendant","p20",,,,,,,,7270000
"gt49","no.skilled.attendant","primary",,,,,,,,7270000
"gt49","no.skilled.attendant","rural",,,,,,,,7270000
"gt49","no.skilled.attendant","secondary",,,,,,,,7270000
"gt49","no.skilled.attendant","stunted",,,,,,,,7270000
"gt49","no.skilled.attendant","under5",,,,,,,,7270000
"gt49","no.skilled.attendant","urban",,,,,,,,7270000
"gt49","non.p20","p20",,97,3,,0,,0,7270000
"gt49","non.p20","primary",,,,,,,,7270000
"gt49","non.p20","rural",,97,,,,,,7270000
"gt49","non.p20","secondary",,,,,,,,7270000
"gt49","non.p20","stunted",,,,,,,,7270000
"gt49","non.p20","under5",,97,,,,,,7270000
"gt49","non.p20","urban",,97,,,,,,7270000
"gt49","p20","primary",,,,,,,,7270000
"gt49","p20","rural",,3,,,,,,7270000
"gt49","p20","secondary",,,,,,,,7270000
"gt49","p20","stunted",,,,,,,,7270000
"gt49","p20","under5",,3,,,,,,7270000
"gt49","p20","urban",,3,,,,,,7270000
"gt49","primary","rural",,,,,,,,7270000
"gt49","primary","secondary",,,,,,,,7270000
"gt49","primary","stunted",,,,,,,,7270000
"gt49","primary","under5",,,,,,,,7270000
"gt49","primary","urban",,,,,,,,7270000
"gt49","rural","secondary",,,,,,,,7270000
"gt49","rural","stunted",,,,,,,,7270000
"gt49","rural","under5",,,,,,,,7270000
"gt49","rural","urban",,,,,,,,7270000
"gt49","secondary","stunted",,,,,,,,7270000
"gt49","secondary","under5",,,,,,,,7270000
"gt49","secondary","urban",,,,,,,,7270000
"gt49","stunted","under5",,,,,,,,7270000
"gt49","stunted","urban",,,,,,,,7270000
"gt49","under5","urban",,,,,,,,7270000
"higher","male","no.birth.reg",,,,,,,,7270000
"higher","male","no.educ",,,,,,,,7270000
"higher","male","no.skilled.attendant",,,,,,,,7270000
"higher","male","non.p20",,,,,,,,7270000
"higher","male","p20",,,,,,,,7270000
"higher","male","primary",,,,,,,,7270000
"higher","male","rural",,,,,,,,7270000
"higher","male","secondary",,,,,,,,7270000
"higher","male","stunted",,,,,,,,7270000
"higher","male","under5",,,,,,,,7270000
"higher","male","urban",,,,,,,,7270000
"higher","no.birth.reg","no.educ",,,,,,,,7270000
"higher","no.birth.reg","no.skilled.attendant",,,,,,,,7270000
"higher","no.birth.reg","non.p20",,,,,,,,7270000
"higher","no.birth.reg","p20",,,,,,,,7270000
"higher","no.birth.reg","primary",,,,,,,,7270000
"higher","no.birth.reg","rural",,,,,,,,7270000
"higher","no.birth.reg","secondary",,,,,,,,7270000
"higher","no.birth.reg","stunted",,,,,,,,7270000
"higher","no.birth.reg","under5",,,,,,,,7270000
"higher","no.birth.reg","urban",,,,,,,,7270000
"higher","no.educ","no.skilled.attendant",,,,,,,,7270000
"higher","no.educ","non.p20",,,,,,,,7270000
"higher","no.educ","p20",,,,,,,,7270000
"higher","no.educ","primary",,,,,,,,7270000
"higher","no.educ","rural",,,,,,,,7270000
"higher","no.educ","secondary",,,,,,,,7270000
"higher","no.educ","stunted",,,,,,,,7270000
"higher","no.educ","under5",,,,,,,,7270000
"higher","no.educ","urban",,,,,,,,7270000
"higher","no.skilled.attendant","non.p20",,,,,,,,7270000
"higher","no.skilled.attendant","p20",,,,,,,,7270000
"higher","no.skilled.attendant","primary",,,,,,,,7270000
"higher","no.skilled.attendant","rural",,,,,,,,7270000
"higher","no.skilled.attendant","secondary",,,,,,,,7270000
"higher","no.skilled.attendant","stunted",,,,,,,,7270000
"higher","no.skilled.attendant","under5",,,,,,,,7270000
"higher","no.skilled.attendant","urban",,,,,,,,7270000
"higher","non.p20","p20",,,,,0,,0,7270000
"higher","non.p20","primary",,,,,,,,7270000
"higher","non.p20","rural",,,,,,,,7270000
"higher","non.p20","secondary",,,,,,,,7270000
"higher","non.p20","stunted",,,,,,,,7270000
"higher","non.p20","under5",,,,,,,,7270000
"higher","non.p20","urban",,,,,,,,7270000
"higher","p20","primary",,,,,,,,7270000
"higher","p20","rural",,,,,,,,7270000
"higher","p20","secondary",,,,,,,,7270000
"higher","p20","stunted",,,,,,,,7270000
"higher","p20","under5",,,,,,,,7270000
"higher","p20","urban",,,,,,,,7270000
"higher","primary","rural",,,,,,,,7270000
"higher","primary","secondary",,,,,,,,7270000
"higher","primary","stunted",,,,,,,,7270000
"higher","primary","under5",,,,,,,,7270000
"higher","primary","urban",,,,,,,,7270000
"higher","rural","secondary",,,,,,,,7270000
"higher","rural","stunted",,,,,,,,7270000
"higher","rural","under5",,,,,,,,7270000
"higher","rural","urban",,,,,,,,7270000
"higher","secondary","stunted",,,,,,,,7270000
"higher","secondary","under5",,,,,,,,7270000
"higher","secondary","urban",,,,,,,,7270000
"higher","stunted","under5",,,,,,,,7270000
"higher","stunted","urban",,,,,,,,7270000
"higher","under5","urban",,,,,,,,7270000
"male","no.birth.reg","no.educ",,,,,,,,7270000
"male","no.birth.reg","no.skilled.attendant",,,,,,,,7270000
"male","no.birth.reg","non.p20",,,,,,,,7270000
"male","no.birth.reg","p20",,,,,,,,7270000
"male","no.birth.reg","primary",,,,,,,,7270000
"male","no.birth.reg","rural",,,,,,,,7270000
"male","no.birth.reg","secondary",,,,,,,,7270000
"male","no.birth.reg","stunted",,,,,,,,7270000
"male","no.birth.reg","under5",,,,,,,,7270000
"male","no.birth.reg","urban",,,,,,,,7270000
"male","no.educ","no.skilled.attendant",,,,,,,,7270000
"male","no.educ","non.p20",,,,,,,,7270000
"male","no.educ","p20",,,,,,,,7270000
"male","no.educ","primary",,,,,,,,7270000
"male","no.educ","rural",,,,,,,,7270000
"male","no.educ","secondary",,,,,,,,7270000
"male","no.educ","stunted",,,,,,,,7270000
"male","no.educ","under5",,,,,,,,7270000
"male","no.educ","urban",,,,,,,,7270000
"male","no.skilled.attendant","non.p20",,,,,,,,7270000
"male","no.skilled.attendant","p20",,,,,,,,7270000
"male","no.skilled.attendant","primary",,,,,,,,7270000
"male","no.skilled.attendant","rural",,,,,,,,7270000
"male","no.skilled.attendant","secondary",,,,,,,,7270000
"male","no.skilled.attendant","stunted",,,,,,,,7270000
"male","no.skilled.attendant","under5",,,,,,,,7270000
"male","no.skilled.attendant","urban",,,,,,,,7270000
"male","non.p20","p20",,97,3,,0,,0,7270000
"male","non.p20","primary",,,,,,,,7270000
"male","non.p20","rural",,97,,,,,,7270000
"male","non.p20","secondary",,,,,,,,7270000
"male","non.p20","stunted",,,,,,,,7270000
"male","non.p20","under5",,97,,,,,,7270000
"male","non.p20","urban",,97,,,,,,7270000
"male","p20","primary",,,,,,,,7270000
"male","p20","rural",,3,,,,,,7270000
"male","p20","secondary",,,,,,,,7270000
"male","p20","stunted",,,,,,,,7270000
"male","p20","under5",,3,,,,,,7270000
"male","p20","urban",,3,,,,,,7270000
"male","primary","rural",,,,,,,,7270000
"male","primary","secondary",,,,,,,,7270000
"male","primary","stunted",,,,,,,,7270000
"male","primary","under5",,,,,,,,7270000
"male","primary","urban",,,,,,,,7270000
"male","rural","secondary",,,,,,,,7270000
"male","rural","stunted",,,,,,,,7270000
"male","rural","under5",,,,,,,,7270000
"male","rural","urban",,,,,,,,7270000
"male","secondary","stunted",,,,,,,,7270000
"male","secondary","under5",,,,,,,,7270000
"male","secondary","urban",,,,,,,,7270000
"male","stunted","under5",,,,,,,,7270000
"male","stunted","urban",,,,,,,,7270000
"male","under5","urban",,,,,,,,7270000
"no.birth.reg","no.educ","no.skilled.attendant",,,,,,,,7270000
"no.birth.reg","no.educ","non.p20",,,,,,,,7270000
"no.birth.reg","no.educ","p20",,,,,,,,7270000
"no.birth.reg","no.educ","primary",,,,,,,,7270000
"no.birth.reg","no.educ","rural",,,,,,,,7270000
"no.birth.reg","no.educ","secondary",,,,,,,,7270000
"no.birth.reg","no.educ","stunted",,,,,,,,7270000
"no.birth.reg","no.educ","under5",,,,,,,,7270000
"no.birth.reg","no.educ","urban",,,,,,,,7270000
"no.birth.reg","no.skilled.attendant","non.p20",,,,,,,,7270000
"no.birth.reg","no.skilled.attendant","p20",,,,,,,,7270000
"no.birth.reg","no.skilled.attendant","primary",,,,,,,,7270000
"no.birth.reg","no.skilled.attendant","rural",,,,,,,,7270000
"no.birth.reg","no.skilled.attendant","secondary",,,,,,,,7270000
"no.birth.reg","no.skilled.attendant","stunted",,,,,,,,7270000
"no.birth.reg","no.skilled.attendant","under5",,,,,,,,7270000
"no.birth.reg","no.skilled.attendant","urban",,,,,,,,7270000
"no.birth.reg","non.p20","p20",,,,,0,,0,7270000
"no.birth.reg","non.p20","primary",,,,,,,,7270000
"no.birth.reg","non.p20","rural",,,,,,,,7270000
"no.birth.reg","non.p20","secondary",,,,,,,,7270000
"no.birth.reg","non.p20","stunted",,,,,,,,7270000
"no.birth.reg","non.p20","under5",,,,,,,,7270000
"no.birth.reg","non.p20","urban",,,,,,,,7270000
"no.birth.reg","p20","primary",,,,,,,,7270000
"no.birth.reg","p20","rural",,,,,,,,7270000
"no.birth.reg","p20","secondary",,,,,,,,7270000
"no.birth.reg","p20","stunted",,,,,,,,7270000
"no.birth.reg","p20","under5",,,,,,,,7270000
"no.birth.reg","p20","urban",,,,,,,,7270000
"no.birth.reg","primary","rural",,,,,,,,7270000
"no.birth.reg","primary","secondary",,,,,,,,7270000
"no.birth.reg","primary","stunted",,,,,,,,7270000
"no.birth.reg","primary","under5",,,,,,,,7270000
"no.birth.reg","primary","urban",,,,,,,,7270000
"no.birth.reg","rural","secondary",,,,,,,,7270000
"no.birth.reg","rural","stunted",,,,,,,,7270000
"no.birth.reg","rural","under5",,,,,,,,7270000
"no.birth.reg","rural","urban",,,,,,,,7270000
"no.birth.reg","secondary","stunted",,,,,,,,7270000
"no.birth.reg","secondary","under5",,,,,,,,7270000
"no.birth.reg","secondary","urban",,,,,,,,7270000
"no.birth.reg","stunted","under5",,,,,,,,7270000
"no.birth.reg","stunted","urban",,,,,,,,7270000
"no.birth.reg","under5","urban",,,,,,,,7270000
"no.educ","no.skilled.attendant","non.p20",,,,,,,,7270000
"no.educ","no.skilled.attendant","p20",,,,,,,,7270000
"no.educ","no.skilled.attendant","primary",,,,,,,,7270000
"no.educ","no.skilled.attendant","rural",,,,,,,,7270000
"no.educ","no.skilled.attendant","secondary",,,,,,,,7270000
"no.educ","no.skilled.attendant","stunted",,,,,,,,7270000
"no.educ","no.skilled.attendant","under5",,,,,,,,7270000
"no.educ","no.skilled.attendant","urban",,,,,,,,7270000
"no.educ","non.p20","p20",,,,,0,,0,7270000
"no.educ","non.p20","primary",,,,,,,,7270000
"no.educ","non.p20","rural",,,,,,,,7270000
"no.educ","non.p20","secondary",,,,,,,,7270000
"no.educ","non.p20","stunted",,,,,,,,7270000
"no.educ","non.p20","under5",,,,,,,,7270000
"no.educ","non.p20","urban",,,,,,,,7270000
"no.educ","p20","primary",,,,,,,,7270000
"no.educ","p20","rural",,,,,,,,7270000
"no.educ","p20","secondary",,,,,,,,7270000
"no.educ","p20","stunted",,,,,,,,7270000
"no.educ","p20","under5",,,,,,,,7270000
"no.educ","p20","urban",,,,,,,,7270000
"no.educ","primary","rural",,,,,,,,7270000
"no.educ","primary","secondary",,,,,,,,7270000
"no.educ","primary","stunted",,,,,,,,7270000
"no.educ","primary","under5",,,,,,,,7270000
"no.educ","primary","urban",,,,,,,,7270000
"no.educ","rural","secondary",,,,,,,,7270000
"no.educ","rural","stunted",,,,,,,,7270000
"no.educ","rural","under5",,,,,,,,7270000
"no.educ","rural","urban",,,,,,,,7270000
"no.educ","secondary","stunted",,,,,,,,7270000
"no.educ","secondary","under5",,,,,,,,7270000
"no.educ","secondary","urban",,,,,,,,7270000
"no.educ","stunted","under5",,,,,,,,7270000
"no.educ","stunted","urban",,,,,,,,7270000
"no.educ","under5","urban",,,,,,,,7270000
"no.skilled.attendant","non.p20","p20",,,,,0,,0,7270000
"no.skilled.attendant","non.p20","primary",,,,,,,,7270000
"no.skilled.attendant","non.p20","rural",,,,,,,,7270000
"no.skilled.attendant","non.p20","secondary",,,,,,,,7270000
"no.skilled.attendant","non.p20","stunted",,,,,,,,7270000
"no.skilled.attendant","non.p20","under5",,,,,,,,7270000
"no.skilled.attendant","non.p20","urban",,,,,,,,7270000
"no.skilled.attendant","p20","primary",,,,,,,,7270000
"no.skilled.attendant","p20","rural",,,,,,,,7270000
"no.skilled.attendant","p20","secondary",,,,,,,,7270000
"no.skilled.attendant","p20","stunted",,,,,,,,7270000
"no.skilled.attendant","p20","under5",,,,,,,,7270000
"no.skilled.attendant","p20","urban",,,,,,,,7270000
"no.skilled.attendant","primary","rural",,,,,,,,7270000
"no.skilled.attendant","primary","secondary",,,,,,,,7270000
"no.skilled.attendant","primary","stunted",,,,,,,,7270000
"no.skilled.attendant","primary","under5",,,,,,,,7270000
"no.skilled.attendant","primary","urban",,,,,,,,7270000
"no.skilled.attendant","rural","secondary",,,,,,,,7270000
"no.skilled.attendant","rural","stunted",,,,,,,,7270000
"no.skilled.attendant","rural","under5",,,,,,,,7270000
"no.skilled.attendant","rural","urban",,,,,,,,7270000
"no.skilled.attendant","secondary","stunted",,,,,,,,7270000
"no.skilled.attendant","secondary","under5",,,,,,,,7270000
"no.skilled.attendant","secondary","urban",,,,,,,,7270000
"no.skilled.attendant","stunted","under5",,,,,,,,7270000
"no.skilled.attendant","stunted","urban",,,,,,,,7270000
"no.skilled.attendant","under5","urban",,,,,,,,7270000
"non.p20","p20","primary",,,,0,,,0,7270000
"non.p20","p20","rural",97,3,,0,,,0,7270000
"non.p20","p20","secondary",,,,0,,,0,7270000
"non.p20","p20","stunted",,,,0,,,0,7270000
"non.p20","p20","under5",97,3,,0,,,0,7270000
"non.p20","p20","urban",97,3,,0,,,0,7270000
"non.p20","primary","rural",,,,,,,,7270000
"non.p20","primary","secondary",,,,,,,,7270000
"non.p20","primary","stunted",,,,,,,,7270000
"non.p20","primary","under5",,,,,,,,7270000
"non.p20","primary","urban",,,,,,,,7270000
"non.p20","rural","secondary",,,,,,,,7270000
"non.p20","rural","stunted",,,,,,,,7270000
"non.p20","rural","under5",97,,,,,,,7270000
"non.p20","rural","urban",97,,,,,,,7270000
"non.p20","secondary","stunted",,,,,,,,7270000
